session,method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,map_mae,map_signed_bias,pp_mae,pp_signed_bias
jin_20260409_182834,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",80,6.952655473036296,8.78035867567379,-0.5000406807638876,-4.691131082840675,5.6637842445827555,7.4771506298912636,-0.5000406807638876,-0.2750721631431381,0.5827195995649841,0.47297297297297297,1,0.0349341686656663,0.009146333094452253,6.952655473036296,-4.691131082840675
yamaguchi_20260410_180602,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,2.6277836309702454,3.3338225037484266,-0.13928297800210895,-2.003678547627202,2.112635510519112,2.667607871902453,-0.13928297800210895,-0.13146135616391186,0.936561702635846,0.5,0,0.041052494179163755,-0.024200556878626173,3.926212304495998,-2.969216986122864
yamaguchi_20260410_180602,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,1.3010975299217022,1.6486521817730093,-0.13942803150316807,0.9655384384956621,1.0625563196697143,1.337921779600384,-0.13942803150316807,-0.1288914517906587,0.916655659481554,0.4782608695652174,0,0.041052494179163755,-0.024200556878626173,3.926212304495998,-2.969216986122864
yamaguchi_20260410_180602,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,0.041052494179163755,0.050663035647729296,0.16042910016397852,-0.024200556878626173,0.0346450321676269,0.04457278879306588,0.16042910016397852,0.01875668831454452,0.12130820390099173,0.5434782608695652,0,0.041052494179163755,-0.024200556878626173,3.926212304495998,-2.969216986122864
yamaguchi_20260410_180602,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,3.926212304495998,4.98138238191259,-0.13943566003226335,-2.969216986122864,3.1741458160570333,4.004420687097206,-0.13943566003226335,-0.13077648715238077,0.9304129404656304,0.4777777777777778,1,0.041052494179163755,-0.024200556878626173,3.926212304495998,-2.969216986122864
yamaguchi_20260410_180602,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,2.993162010775188,3.4941857520202473,-0.1872636525438202,-2.2153158145608867,2.096753528193295,2.714834789814394,-0.18726365254382027,-0.2082773234711005,1.1258754210384294,0.47560975609756095,0,0.039878236953928704,-0.02364465583719775,4.468390785689795,-3.2875067380855327
yamaguchi_20260410_180602,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.4752287749146087,1.7239402610084653,-0.19499401533101496,1.0721909235246465,1.0496220653051176,1.3609611877428798,-0.19499401533101493,-0.22249340494667325,1.1100652441075276,0.5,0,0.039878236953928704,-0.02364465583719775,4.468390785689795,-3.2875067380855327
yamaguchi_20260410_180602,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.039878236953928704,0.04834374156630418,0.22730494553593872,-0.02364465583719775,0.0340506554553813,0.04218743508922845,0.22730494553593875,0.037208529589054774,0.1626914611524137,0.4634146341463415,0,0.039878236953928704,-0.02364465583719775,4.468390785689795,-3.2875067380855327
yamaguchi_20260410_180602,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,4.468390785689795,5.217220921807023,-0.19000291364775862,-3.2875067380855327,3.143730187476279,4.069214544723585,-0.19000291364775865,-0.2098457748067509,1.1213575443704877,0.4936708860759494,1,0.039878236953928704,-0.02364465583719775,4.468390785689795,-3.2875067380855327
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.2052597668152507,3.804402347861147,-0.25458321962601005,-2.419822800674476,2.1372043086413686,2.9641582298702707,-0.25458321962601005,-0.25533445302865293,0.9924978264207681,0.6231884057971014,0,0.039192449208194285,-0.021662296056573598,4.788976683161288,-3.597240756926855
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,1.5875799055433482,1.8901216624997639,-0.2709151593989758,1.1774179562523799,1.080335591209466,1.4936266480775504,-0.27091515939897576,-0.26648804598107445,0.9661006093298049,0.6086956521739131,0,0.039192449208194285,-0.021662296056573598,4.788976683161288,-3.597240756926855
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.039192449208194285,0.04798462926994222,0.3659414492680935,-0.021662296056573598,0.03454217254143879,0.042827528617165635,0.3659414492680935,0.07467288834095027,0.19822629115482307,0.5217391304347826,0,0.039192449208194285,-0.021662296056573598,4.788976683161288,-3.597240756926855
yamaguchi_20260410_180602,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,4.788976683161288,5.693639800063044,-0.26025629006049605,-3.597240756926855,3.215685723935581,4.456880648743066,-0.26025629006049605,-0.2595354258964358,0.9841662147495607,0.6176470588235294,1,0.039192449208194285,-0.021662296056573598,4.788976683161288,-3.597240756926855
yu_20260409_182115,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,5.4953172150681935,5.81324935853142,0.007721463802283023,-5.494555382370459,1.4631132777047695,1.9215231886245654,0.007721463802283003,0.001453546101985091,0.38104456576622714,0.4909090909090909,0,0.04506588473579676,-0.02509851347764704,8.20418530333922,-8.20418530333922
yu_20260409_182115,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,2.7096299209687595,2.871005493705675,0.023756892152858294,2.7096299209687595,0.7322696096777798,0.9570265196317149,0.023756892152858287,0.007666967752539475,0.37548259155422214,0.4909090909090909,0,0.04506588473579676,-0.02509851347764704,8.20418530333922,-8.20418530333922
yu_20260409_182115,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.04506588473579676,0.05442311093260649,-0.10814209179084813,-0.02509851347764704,0.03717880147762363,0.04839567277576297,-0.10814209179084813,-0.004401444501746413,0.03925112261344787,0.4727272727272727,0,0.04506588473579676,-0.02509851347764704,8.20418530333922,-8.20418530333922
yu_20260409_182115,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,8.20418530333922,8.683633534059767,0.013089294127897137,-8.20418530333922,2.204202963982269,2.897740259336795,0.013089294127897099,0.0030800673737503637,0.37945529911996306,0.49056603773584906,0,0.04506588473579676,-0.02509851347764704,8.20418530333922,-8.20418530333922
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,5.804117544313393,6.14189914698186,-0.14296322024672134,-5.804117544313393,1.5945553726365782,2.0249727634157186,-0.14296322024672134,-0.05539478083040011,0.3571336023054889,0.39215686274509803,0,0.04719288073542644,-0.02980044671198156,8.661475646402117,-8.661475646402117
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,2.8573581020887238,3.0304308107727,-0.14766246027848903,2.8573581020887238,0.8025550605415143,1.014220881117428,-0.14766246027848898,-0.05477136407010263,0.35230105596723,0.4117647058823529,0,0.04719288073542644,-0.02980044671198156,8.661475646402117,-8.661475646402117
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,0.04719288073542644,0.05611256182703344,0.07007749035336616,-0.02980044671198156,0.03650791003817817,0.04765903245967214,0.07007749035336622,0.002571073608326865,0.03795060479693005,0.5882352941176471,0,0.04719288073542644,-0.02980044671198156,8.661475646402117,-8.661475646402117
yu_20260409_182115,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,8.661475646402117,9.171736564359534,-0.1446353612015944,-8.661475646402117,2.394532433725783,3.0315677306273665,-0.14463536120159443,-0.054356874800948494,0.3557603048327956,0.40816326530612246,1,0.04719288073542644,-0.02980044671198156,8.661475646402117,-8.661475646402117
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,5.778567837301564,6.0686569405260835,0.061646204025887455,-5.778567837301564,1.540221480546011,1.854217353205729,0.061646204025887455,0.02890646099174624,0.39315301867813124,0.3902439024390244,0,0.04233911129956541,-0.023505872021750578,8.632592947919719,-8.632592947919719
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,2.8540251106181564,3.005594283333009,0.042677720811118564,2.8540251106181564,0.7785106689165348,0.9427007824492551,0.042677720811118584,0.021338664646529223,0.38426843963853446,0.36585365853658536,0,0.04233911129956541,-0.023505872021750578,8.632592947919719,-8.632592947919719
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,0.04233911129956541,0.05148405675881996,0.24304887490100643,-0.023505872021750578,0.03514047308983271,0.04586598742697157,0.24304887490100643,0.014431119648203119,0.05589693723651567,0.7073170731707317,0,0.04233911129956541,-0.023505872021750578,8.632592947919719,-8.632592947919719
yu_20260409_182115,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,8.632592947919719,9.073684965010287,0.05530104795292136,-8.632592947919719,2.322868235545677,2.796773004010913,0.0553010479529214,0.02735071661443032,0.3904265568684125,0.38461538461538464,0,0.04233911129956541,-0.023505872021750578,8.632592947919719,-8.632592947919719
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,2.1532986961911984,2.6752433567121465,0.29259559932037643,-0.9620413741192262,2.108486582393567,2.4994674937804127,0.29259559932037643,0.4396748064492607,1.4374086969038098,0.4927536231884058,0,0.0308666204160292,-0.012799658747593251,3.214122571865316,-1.4238625730574468
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.0608238756741175,1.321657147319308,0.2971945032147166,0.4618211989382204,1.0417892396497708,1.239675553557882,0.29719450321471674,0.44119944173833664,1.413971174470656,0.43478260869565216,0,0.0308666204160292,-0.012799658747593251,3.214122571865316,-1.4238625730574468
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.0308666204160292,0.03863412020149636,-0.08124809412557223,-0.012799658747593251,0.02888188105640265,0.03672257481506391,-0.08124809412557221,-0.01885453262672085,0.22263701479237438,0.5507246376811594,0,0.0308666204160292,-0.012799658747593251,3.214122571865316,-1.4238625730574468
yusuke_20260410_181941,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,3.214122571865316,3.99612395866701,0.29425977107768153,-1.4238625730574468,3.135218632848882,3.7346853346394164,0.2942597710776816,0.4434247237935439,1.4301708500149697,0.453125,0,0.0308666204160292,-0.012799658747593251,3.214122571865316,-1.4238625730574468
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,2.2439821901567103,2.7789278363722154,0.014813433671960948,-1.3208624833689309,1.9878252247703125,2.4626763297168335,0.01481343367196096,0.013377899941184513,1.4028878630562152,0.48214285714285715,0,0.033917523019678354,-0.016369484389976697,3.357459983789166,-1.9567394984684303
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,1.1154722483550472,1.3744171106236298,0.004184083026718913,0.6358770150995001,1.000955653819128,1.2296966419571367,0.004184083026718917,-0.0062276409486177065,1.3979873778792657,0.35714285714285715,0,0.033917523019678354,-0.016369484389976697,3.357459983789166,-1.9567394984684303
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.033917523019678354,0.04387403300859717,0.08806488210717704,-0.016369484389976697,0.030858549395718464,0.04072405571543563,0.08806488210717707,0.015009384154580684,0.17004801250515478,0.6964285714285714,0,0.033917523019678354,-0.016369484389976697,3.357459983789166,-1.9567394984684303
yusuke_20260410_181941,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,3.357459983789166,4.152356544553416,0.011298860306407565,-1.9567394984684303,2.990056951386315,3.6930128788325955,0.011298860306407576,0.005802442360310885,1.4023963733496727,0.4074074074074074,0,0.033917523019678354,-0.016369484389976697,3.357459983789166,-1.9567394984684303
yusuke_20260410_181941,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,2.5100287509542296,3.197670977570989,-0.36487080581606823,-0.9995445639720791,2.4980549873556037,3.0384212521704526,-0.36487080581606823,-0.44486907210649085,1.2196880115382855,0.5352112676056338,0,0.03591843398063275,-0.01537230913179144,3.75883843986155,-1.476258382260432
yusuke_20260410_181941,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,1.2488096889073197,1.5887097824495218,-0.3666568917937955,0.47671381828835263,1.2389307722141687,1.515556533881292,-0.3666568917937954,-0.4378534449732328,1.19591425040533,0.5555555555555556,0,0.03591843398063275,-0.01537230913179144,3.75883843986155,-1.476258382260432
yusuke_20260410_181941,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,0.03591843398063275,0.04580111205841076,0.05756824859568226,-0.01537230913179144,0.03424161653046054,0.04317002069592343,0.05756824859568228,0.01068137065747559,0.18455943023747373,0.5555555555555556,0,0.03591843398063275,-0.01537230913179144,3.75883843986155,-1.476258382260432
yusuke_20260410_181941,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,3.75883843986155,4.78541596952199,-0.36571150087026283,-1.476258382260432,3.763443605585517,4.557981550631213,-0.36571150087026283,-0.441374231789023,1.2125189741876234,0.5454545454545454,1,0.03591843398063275,-0.01537230913179144,3.75883843986155,-1.476258382260432
zawa_20260409_181339,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,7.827001829803239,8.149844987787898,0.20936770756536915,7.792063597605049,1.7810987067287198,2.38824698228133,0.20936770756536924,0.10372285957101786,0.47989300662674617,0.575,0,0.03199911999412598,-0.0047754079864585205,11.751669084703972,11.69525850838726
zawa_20260409_181339,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,3.924667254900733,4.083369161995737,0.20904687667327995,-3.9031949107822124,0.8898039462864108,1.1998411528247768,0.20904687667327995,0.10280898679026582,0.4728108846852583,0.55,0,0.03199911999412598,-0.0047754079864585205,11.751669084703972,11.69525850838726
zawa_20260409_181339,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,0.03199911999412598,0.04085726779465549,-0.0458442327500595,-0.0047754079864585205,0.03227881769168947,0.04057735134729237,-0.04584423275005947,-0.0033299644733167035,0.08764369216087341,0.425,0,0.03199911999412598,-0.0047754079864585205,11.751669084703972,11.69525850838726
zawa_20260409_181339,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,11.751669084703972,12.232912948410048,0.2093237446131934,11.69525850838726,2.669477955283424,3.586924654941354,0.20932374461319336,0.10271662178830065,0.47765880851735515,0.5526315789473685,0,0.03199911999412598,-0.0047754079864585205,11.751669084703972,11.69525850838726
zawa_20260409_181339,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,7.0380628113782935,7.364523136924957,0.2840394285260934,7.0071100249693385,1.7396478653754026,2.2664114405851596,0.2840394285260934,0.1478248959797811,0.49092825556264896,0.48717948717948717,0,0.03256419662875558,-0.012623641934571595,10.57974971452109,10.529600500355865
zawa_20260409_181339,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,3.5416869031427973,3.7008365702902637,0.28776459663889176,-3.522490475386526,0.8649852865669502,1.1351590917221126,0.28776459663889176,0.14862656277347502,0.4844545046395328,0.5128205128205128,0,0.03256419662875558,-0.012623641934571595,10.57974971452109,10.529600500355865
zawa_20260409_181339,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,0.03256419662875558,0.0417899524260785,-0.11772586248673636,-0.012623641934571595,0.03191374983329354,0.03992089677284244,-0.11772586248673637,-0.0067380191695075335,0.08655833475098273,0.5128205128205128,0,0.03256419662875558,-0.012623641934571595,10.57974971452109,10.529600500355865
zawa_20260409_181339,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,10.57974971452109,11.065035775400409,0.2853694895965358,10.529600500355865,2.6013158019923517,3.400391925998957,0.28536948959653574,0.14753981134957322,0.4889024547822479,0.5,0,0.03256419662875558,-0.012623641934571595,10.57974971452109,10.529600500355865
zawa_20260409_181339,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,7.410353917060474,7.72506880297476,-0.08520718969391441,7.295310934859822,1.8840090251861927,2.5406963424777476,-0.08520718969391444,-0.02669510546416271,0.34938802441054334,0.6097560975609756,0,0.032454948646671276,-0.00769723077521569,11.130515619448632,10.954512248452556
zawa_20260409_181339,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,3.7201617023881575,3.875083369060223,-0.08774207515632132,-3.659201313592734,0.9402524858117893,1.275459104995914,-0.08774207515632133,-0.02617380894519282,0.3432736933247382,0.5365853658536586,0,0.032454948646671276,-0.00769723077521569,11.130515619448632,10.954512248452556
zawa_20260409_181339,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,0.032454948646671276,0.04138094668911642,0.05877799025195264,-0.00769723077521569,0.03184999958988416,0.040783574357893336,0.058777990251952635,0.005720022503859115,0.09554135332046348,0.8048780487804879,0,0.032454948646671276,-0.00769723077521569,11.130515619448632,10.954512248452556
zawa_20260409_181339,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,11.130515619448632,11.599833604201924,-0.0860831045368249,10.954512248452556,2.819522439640839,3.8151272086190353,-0.08608310453682493,-0.027089473540820662,0.34744419011302013,0.5897435897435898,1,0.032454948646671276,-0.00769723077521569,11.130515619448632,10.954512248452556
zawa_20260414_150640,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,2.3798603105828775,3.0172244234038117,0.26632142198330516,-1.211635593548598,2.17121805901607,2.7662266120781154,0.2663214219833053,0.12466326944193641,0.46862157089790424,0.5754716981132075,0,0.03853051742934704,-0.006609924401755827,3.566834318966765,-1.8075385037202623
zawa_20260414_150640,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,1.1877361559553266,1.4988922464038528,0.2738992564909832,0.5959029101716641,1.083657414891719,1.3765002796391825,0.2738992564909831,0.12725044188641607,0.4645456748524162,0.5188679245283019,0,0.03853051742934704,-0.006609924401755827,3.566834318966765,-1.8075385037202623
zawa_20260414_150640,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,0.03853051742934704,0.04778129059542453,-0.07805577730539949,-0.006609924401755827,0.03766215557542151,0.04752017626514418,-0.07805577730539948,-0.010099764894444068,0.11429894788239221,0.4811320754716981,0,0.03853051742934704,-0.006609924401755827,3.566834318966765,-1.8075385037202623
zawa_20260414_150640,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,3.566834318966765,4.514999999775871,0.26891938287415695,-1.8075385037202623,3.2548754739077888,4.142125304709823,0.26891938287415695,0.1254657474671103,0.4673882931809262,0.5784313725490197,0,0.03853051742934704,-0.006609924401755827,3.566834318966765,-1.8075385037202623
zawa_20260414_150640,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,2.3869263916500523,3.02462853592644,0.371845218126838,-1.2619744058450015,2.194054262050536,2.749639065566294,0.371845218126838,0.18181461170556032,0.489076192521428,0.4479166666666667,0,0.03941863345371019,-0.0017098768880254055,3.5823551701255845,-1.8903967934354637
zawa_20260414_150640,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,1.1976322162988886,1.5105461242426093,0.3728178489428774,0.6284223875904625,1.0935607914815713,1.3739446886891893,0.37281784894287745,0.18031968459715125,0.4837350668490133,0.4639175257731959,0,0.03941863345371019,-0.0017098768880254055,3.5823551701255845,-1.8903967934354637
zawa_20260414_150640,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,0.03941863345371019,0.047933375076442415,0.05597793099699464,-0.0017098768880254055,0.03872107691567351,0.04835898545442577,0.05597793099699463,0.006482499281379254,0.1231415811514016,0.4639175257731959,0,0.03941863345371019,-0.0017098768880254055,3.5823551701255845,-1.8903967934354637
zawa_20260414_150640,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,3.5823551701255845,4.5340353122682995,0.3722599889761013,-1.8903967934354637,3.286904663558778,4.122711113360528,0.37225998897610124,0.18138598233935932,0.48742183323690974,0.42105263157894735,0,0.03941863345371019,-0.0017098768880254055,3.5823551701255845,-1.8903967934354637
zawa_20260414_150640,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,2.921667461169037,3.4931365754851624,0.10464644624978692,-1.5043729184765193,2.551841696490084,3.183353859128588,0.10464644624978688,0.07027634419772193,0.6992265941709702,0.5,0,0.04064349402405193,-0.0039882226509620165,4.3805134383854405,-2.250577043738335
zawa_20260414_150640,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,1.458845977216404,1.7426045722877512,0.09978697679960058,0.7462041252618155,1.2702656400019754,1.5889812737683564,0.09978697679960061,0.06666237349996092,0.6908989281466,0.49038461538461536,0,0.04064349402405193,-0.0039882226509620165,4.3805134383854405,-2.250577043738335
zawa_20260414_150640,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,0.04064349402405193,0.04985342954493325,0.04967834670765756,-0.0039882226509620165,0.04027516543187414,0.049850387929773636,0.049678346707657604,0.009897413083417366,0.177245279722269,0.46153846153846156,0,0.04064349402405193,-0.0039882226509620165,4.3805134383854405,-2.250577043738335
zawa_20260414_150640,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,4.3805134383854405,5.234675983152594,0.10306529609551605,-2.250577043738335,3.8211094683860183,4.771011613297386,0.10306529609551605,0.06911837179417099,0.6966754980390452,0.47058823529411764,0,0.04064349402405193,-0.0039882226509620165,4.3805134383854405,-2.250577043738335
zawa_20260414_154020,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,11.060231026638714,12.791604131259927,0.048737855801707045,-10.76756462938815,5.713800025191721,6.910019345060395,0.04873785580170705,0.009398101768049892,0.19361137405816303,0.4392523364485981,0,0.047108055879641245,-0.03844514650289442,16.537697328563624,-16.093679224327882
zawa_20260414_154020,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,5.477466301924906,6.342384121190056,0.04629132091838105,5.326114594939734,2.848704983328918,3.4463538222088217,0.04629132091838102,0.008883879793654922,0.1924596812491454,0.42990654205607476,0,0.047108055879641245,-0.03844514650289442,16.537697328563624,-16.093679224327882
zawa_20260414_154020,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.047108055879641245,0.05988946167223193,0.0389648725508497,-0.03844514650289442,0.03739923787116132,0.0459215991050858,0.03896487255084973,0.003872704579547114,0.09854839856952827,0.5754716981132075,0,0.047108055879641245,-0.03844514650289442,16.537697328563624,-16.093679224327882
